step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
1929.0,10.077572487000804,1.8397254522180526,-0.007149207617986703,-0.03386600674030042,0.00047170432896118716,0.0033439852814281055,0.3484693295316681,4.4005862737564385
1930.0,10.077429691530176,1.8390494696773592,-0.007139773531407479,-0.03379912703467186,0.00047269910449670906,0.0033375847302415645,0.3477785215032071,4.400221775478558
1931.0,10.07728708513919,1.8383748221705578,-0.007130319549317545,-0.03373237534006703,0.0004736763690911714,0.0033311947832112034,0.3470890574597088,4.399857973290764
1932.0,10.077144668218752,1.8377015071416698,-0.007120846021935722,-0.03366575144440281,0.00047463628221778133,0.0033248154365346106,0.34640093498767666,4.399494866316002
1933.0,10.077002441152827,1.8370295220389563,-0.007111353296291366,-0.033599255135672114,0.00047557900203262305,0.0033184466862778046,0.34571415167635505,4.399132453673871
1934.0,10.076860404318502,1.8363588643149173,-0.007101841716250714,-0.033532886201946555,0.00047650468538527066,0.0033120885283765833,0.3450287051177403,4.398770734480674
1935.0,10.076718558086052,1.8356895314262898,-0.007092311622543009,-0.03346664443137902,0.0004774134878294382,0.0033057409586379188,0.34434459290658953,4.39840970784947
1936.0,10.076576902818996,1.8350215208340457,-0.0070827633527864205,-0.03340052961220626,0.0004783055636333796,0.0032994039727413035,0.34366181264043116,4.398049372890118
1937.0,10.076435438874165,1.8343548300033907,-0.007073197241513753,-0.033334541532751435,0.0004791810657902573,0.003293077566240088,0.3429803619195749,4.39768972870934
1938.0,10.07629416660176,1.8336894564037622,-0.007063613620197948,-0.03326867998142664,0.0004800401460285462,0.003286761734562828,0.3423002383471206,4.397330774410754
1939.0,10.076153086345416,1.8330253975088275,-0.007054012817277378,-0.03320294474673538,0.00048088295482205494,0.0032804564730145886,0.3416214395289689,4.396972509094936
1940.0,10.076012198442251,1.832362650796482,-0.007044395158180936,-0.03313733561727509,0.0004817096414004088,0.003274161776778261,0.34094396307382907,4.396614931859457
1941.0,10.075871503222944,1.8317012137488473,-0.007034760965352928,-0.03307185238173952,0.0004825203537587217,0.003267877640915868,0.3402678065932298,4.396258041798941
1942.0,10.075731001011778,1.8310410838522688,-0.007025110558277753,-0.03300649482892121,0.00048331523866773944,0.0032616040603698493,0.33959296770152775,4.39590183800511
1943.0,10.075590692126708,1.8303822585973146,-0.007015444253504398,-0.032941262747713806,0.00048409444168387916,0.0032553410299643176,0.338919444015916,4.395546319566822
1944.0,10.075450576879415,1.8297247354787722,-0.00700576236467072,-0.03287615592711452,0.0004848581071587453,0.0032490885444063713,0.3382472331564338,4.395191485570132
1945.0,10.075310655575365,1.8290685119956478,-0.006996065202527545,-0.03281117415622639,0.0004856063782491867,0.003242846598287283,0.33757633274597465,4.394837335098327
1946.0,10.075170928513865,1.8284135856511625,-0.006986353074962561,-0.03274631722426065,0.0004863393969266861,0.0032366151860838237,0.3369067404102952,4.3944838672319735
1947.0,10.075031395988125,1.8277599539527518,-0.0069766262870240275,-0.03268158492053897,0.0004870573039870126,0.003230394302159413,0.33623845377802464,4.394131081048971
1948.0,10.074892058285306,1.827107614412062,-0.006966885140944287,-0.03261697703449578,0.00048776023905991754,0.003224183940765412,0.33557147048067093,4.393778975624586
1949.0,10.074752915686583,1.8264565645449484,-0.006957129936163089,-0.03255249335568047,0.0004884483406182361,0.0032179840960422992,0.33490578815263167,4.393427550031501
1950.0,10.074613968467196,1.8258068018714733,-0.006947360969350724,-0.03248813367375963,0.0004891217459875386,0.0032117947620208826,0.33424140443120015,4.393076803339864
1951.0,10.074475216896507,1.8251583239159028,-0.006937578534430973,-0.03242389777851921,0.000489780591355187,0.003205615932623491,0.33357831695657475,4.392726734617318
1952.0,10.074336661238055,1.8245111282067055,-0.0069277829226038696,-0.03235978545986674,0.0004904250117797283,0.0031994476016651494,0.332916523371866,4.392377342929061
1953.0,10.074198301749608,1.8238652122765489,-0.006917974422368275,-0.03229579650783344,0.0004910551411998372,0.003193289762854764,0.3322560213231054,4.392028627337877
1954.0,10.074060138683217,1.8232205736622973,-0.006908153319544278,-0.032231930712576344,0.0004916711124434534,0.0031871424097962807,0.33159680845925205,4.391680586904182
1955.0,10.073922172285272,1.8225772099050097,-0.006898319897295409,-0.032168187864380415,0.0004922730572368295,0.003181005535989819,0.33093888243220093,4.39133322068607
1956.0,10.07378440279655,1.8219351185499364,-0.006888474436150672,-0.03210456775366062,0.0004928611062133465,0.0031748791348328535,0.3302822408967898,4.390986527739344
1957.0,10.073646830452269,1.8212942971465171,-0.006878617214026405,-0.03204107017096396,0.0004934353889224493,0.003168763199621295,0.3296268815108071,4.3906405071175705
1958.0,10.073509455482144,1.8206547432483777,-0.006868748506247956,-0.03197769490697154,0.0004939960338382161,0.0031626577235506614,0.3289728019349994,4.390295157872113
1959.0,10.073372278110433,1.8200164544133277,-0.006858868585571192,-0.03191444175250053,0.0004945431683682621,0.0031565626997171557,0.32831999983307786,4.389950479052169
1960.0,10.07323529855599,1.8193794282033575,-0.006848977722203827,-0.03185131049850619,0.0004950769188623453,0.0031504781211187938,0.3276684728717251,4.38960646970482
1961.0,10.073098517032312,1.8187436621846358,-0.00683907618382658,-0.03178830093608381,0.0004955974106208116,0.003144403980656475,0.32701821872060344,4.389263128875062
1962.0,10.0729619337476,1.8181091539275063,-0.006829164235614164,-0.03172541285647068,0.0004961047679031012,0.00313834027113509,0.32636923505236054,4.388920455605851
1963.0,10.072825548904794,1.8174759010064854,-0.006819242140256102,-0.03166264605104798,0.0004965991139363095,0.0031322869852645745,0.32572151954263656,4.388578448938139
1964.0,10.072689362701635,1.8168439010002586,-0.006809310157977376,-0.03160000031134269,0.0004970805709233073,0.003126244115661,0.32507506987007084,4.3882371079109115
1965.0,10.072553375330703,1.816213151491678,-0.006799368546558909,-0.031537475429029474,0.0004975492600513502,0.0031202116548476183,0.32442988371630727,4.38789643156123
1966.0,10.072417586979476,1.8155836500677593,-0.006789417561357882,-0.03147507119593252,0.0004980053014998886,0.003114189595255886,0.3237859587660033,4.387556418924266
1967.0,10.07228199783037,1.8149553943196788,-0.006779457455327884,-0.0314127874040274,0.0004984488144491538,0.0031081779292265483,0.32314329270683295,4.387217069033338
1968.0,10.07214660806079,1.81432838184277,-0.006769488479038901,-0.03135062384544287,0.0004988799170878777,0.0031021766490106333,0.32250188322949586,4.386878380919954
1969.0,10.072011417843175,1.8137026102365208,-0.0067595108806971435,-0.031288580312462656,0.000499298726621572,0.0030961857467704957,0.3218617280277213,4.386540353613839
1970.0,10.071876427345051,1.8130780771045703,-0.006749524906164712,-0.031226656597527245,0.0004997053592803,0.003090205214580812,0.32122282479827563,4.386202986142985
1971.0,10.071741636729072,1.8124547800547055,-0.006739530798979106,-0.03116485249323563,0.0005000999303266564,0.003084235044429595,0.3205851712409677,4.385866277533675
1972.0,10.071607046153066,1.8118327166988586,-0.006729528800372572,-0.031103167792347036,0.0005004825540636634,0.0030782752282191746,0.31994876505865416,4.385530226810522
1973.0,10.07147265577008,1.811211884653103,-0.006719519149291299,-0.031041602287782653,0.0005008533438424496,0.003072325757767211,0.3193136039572454,4.385194832996507
1974.0,10.07133846572843,1.8105922815376503,-0.00670950208241445,-0.030980155772627308,0.0005012124120699919,0.003066386624807642,0.31867968564571153,4.3848600951130114
1975.0,10.071204476171747,1.8099739049768477,-0.006699477834173051,-0.030918828040131154,0.0005015598702166378,0.003060457820991668,0.3180470078360882,4.384526012179856
1976.0,10.071070687239011,1.8093567525991736,-0.0066894466367687175,-0.03085761888371132,0.0005018958288239097,0.0030545393378887155,0.31741556824348055,4.38419258321533
1977.0,10.070937099064608,1.8087408220372345,-0.00667940872019224,-0.030796528096953546,0.0005022203975118046,0.0030486311669873922,0.31678536458607004,4.383859807236228
1978.0,10.070803711778362,1.8081261109277622,-0.006669364312242004,-0.0307355554736138,0.0005025336849865136,0.0030427332996964106,0.3161563945851183,4.383527683257881
1979.0,10.07067052550559,1.8075126169116098,-0.006659313638542274,-0.03067470080761987,0.0005028357990475036,0.003036845727345543,0.31552865596497387,4.383196210294196
1980.0,10.07053754036714,1.8069003376337482,-0.006649256922561323,-0.03061396389307296,0.0005031268465950883,0.0030309684411865493,0.3149021464530759,4.382865387357684
1981.0,10.070404756479427,1.8062892707432632,-0.006639194385629422,-0.03055334452424923,0.0005034069336376482,0.003025101432394088,0.31427686377995967,4.382535213459493
1982.0,10.070272173954487,1.8056794138933512,-0.006629126246956669,-0.030492842495601347,0.0005036761652988395,0.0030192446920666253,0.3136528056792613,4.3822056876094395
1983.0,10.070139792900015,1.805070764741316,-0.006619052723650692,-0.030432457601760016,0.0005039346458247398,0.0030133982112273677,0.3130299698877224,4.381876808816048
1984.0,10.070007613419401,1.8044633209485652,-0.0066089740307341965,-0.03037218963753547,0.0005041824785910589,0.0030075619808251266,0.3124083541451946,4.381548576086573
1985.0,10.069875635611778,1.8038570801806069,-0.006598890381162376,-0.030312038397918968,0.0005044197661100672,0.0030017359917352097,0.3117879561946448,4.381220988427035
1986.0,10.06974385957206,1.803252040107045,-0.006588801985840174,-0.030252003678084265,0.0005046466100376659,0.0029959202347603284,0.31116877378215857,4.380894044842253
1987.0,10.069612285390988,1.8026481984015774,-0.006578709053639421,-0.03019208527338906,0.0005048631111801744,0.0029901147006314317,0.31055080465694657,4.38056774433588
1988.0,10.06948091315516,1.8020455527419899,-0.006568611791415818,-0.03013228297937643,0.0005050693695014766,0.002984319380008621,0.3099340465713458,4.380242085910416
1989.0,10.06934974294708,1.8014441008101543,-0.0065585104040257886,-0.030072596591776257,0.000505265484129669,0.0029785342634819564,0.3093184972808264,4.37991706856726
1990.0,10.069218774845194,1.8008438402920242,-0.006548405094343195,-0.03001302590650662,0.0005054515533638548,0.0029727593415723435,0.3087041545439947,4.3795926913067245
1991.0,10.069088008923927,1.8002447688776306,-0.006538296063275918,-0.029953570719675172,0.0005056276746808713,0.0029669946047323602,0.30809101612259726,4.379268953128075
1992.0,10.068957445253732,1.799646884261079,-0.0065281835097823005,-0.029894230827580526,0.0005057939447418772,0.002961240043347099,0.3074790797815259,4.378945853029554
1993.0,10.068827083901114,1.7990501841405449,-0.006518067630887463,-0.029835006026713583,0.0005059504593991613,0.0029554956477349983,0.3068683432888195,4.378623390008414
1994.0,10.06869692492868,1.7984546662182697,-0.00650794862169948,-0.029775896113758884,0.0005060973137025237,0.002949761408148656,0.3062588044156698,4.378301563060937
1995.0,10.068566968395173,1.7978603282005576,-0.006497826675425429,-0.02971690088559591,0.0005062346019058094,0.00294403731477565,0.30565046093642406,4.37798037118248
1996.0,10.068437214355505,1.7972671677977716,-0.006487701983387313,-0.029658020139300398,0.000506362417473448,0.0029383233577393343,0.3050433106285891,4.377659813367486
1997.0,10.068307662860805,1.7966751827243288,-0.006477574735037844,-0.029599253672145612,0.0005064808530867116,0.0029326195270996547,0.30443735127283467,4.377339888609521
1998.0,10.068178313958446,1.7960843706986966,-0.006467445117976109,-0.02954060128160362,0.0005065900006501977,0.0029269258128539425,0.3038325806529966,4.377020595901304
1999.0,10.068049167692088,1.7954947294433896,-0.006457313317963106,-0.02948206276534654,0.0005066899512980319,0.002921242204937684,0.30322899655608127,4.3767019342347275
2000.0,10.067920224101709,1.7949062566849647,-0.006447179518937145,-0.029423637921247785,0.0005067807954002232,0.002915568693225304,0.30262659677226755,4.376383902600888
2001.0,10.067791483223647,1.794318950154017,-0.00643704390302914,-0.029365326547383278,0.000506862622568671,0.002909905267530955,0.30202537909491134,4.376066499990114
2002.0,10.067662945090635,1.7937328075851764,-0.006426906650577767,-0.02930712844203266,0.0005069355216634664,0.0029042519176092733,0.3014253413205476,4.3757497253919935
2003.0,10.067534609731833,1.7931478267171028,-0.006416767940144497,-0.029249043403680473,0.0005069995807989195,0.0028986086331561235,0.30082648124889466,4.375433577795397
2004.0,10.067406477172863,1.7925640052924825,-0.0064066279485285186,-0.02919107123101735,0.0005070548873497361,0.0028929754038093756,0.30022879668285557,4.375118056188507
2005.0,10.067278547435848,1.7919813410580236,-0.006396486850781524,-0.02913321172294116,0.0005071015279568534,0.0028873522191496335,0.29963228542852244,4.374803159558837
2006.0,10.067150820539442,1.7913998317644524,-0.006386344820222387,-0.029075464678558167,0.000507139588533496,0.002881739068700987,0.29903694529517844,4.374488886893269
2007.0,10.067023296498874,1.7908194751665087,-0.006376202028451717,-0.02901782989718415,0.0005071691542708912,0.0028761359419317237,0.29844277409530223,4.374175237178069
2008.0,10.066895975325966,1.7902402690229418,-0.0063660586453662986,-0.028960307178345513,0.0005071903096444948,0.0028705428282550863,0.29784976964456744,4.373862209398918
2009.0,10.066768857029183,1.7896622110965061,-0.0063559148391734085,-0.028902896321780412,0.0005072031384193709,0.00286495971702996,0.29725792976184906,4.3735498025409285
2010.0,10.066641941613655,1.7890852991539574,-0.006345770776405021,-0.028845597127439813,0.0005072077236563015,0.00285938659756161,0.2966672522692232,4.373238015588682
2011.0,10.066515229081217,1.7885095309660477,-0.0063356266219318945,-0.02878840939548858,0.0005072041477172679,0.0028538234591023812,0.29607773499197065,4.372926847526243
2012.0,10.066388719430437,1.7879349043075217,-0.006325482538977549,-0.028731332926306533,0.0005071924922712984,0.0028482702908523994,0.29548937575857936,4.372616297337186
2013.0,10.066262412656654,1.787361416957112,-0.006315338689132123,-0.028674367520489484,0.0005071728382999101,0.0028427270819602647,0.29490217240074684,4.372306364004621
2014.0,10.066136308752007,1.786789066697535,-0.006305195232366125,-0.02861751297885028,0.0005071452661027718,0.0028371938215237397,0.29431612275338237,4.371997046511219
2015.0,10.066010407705466,1.7862178513154867,-0.0062950523270440695,-0.028560769102419805,0.0005071098553033875,0.0028316704985904342,0.29373122465460827,4.371688343839227
2016.0,10.065884709502868,1.7856477686016377,-0.006284910129938002,-0.028504135692447995,0.0005070666848542957,0.002826157102158491,0.2931474759457635,4.3713802549705
