controller,step,x,y,vx,vy,speed,goal_distance,obstacle_distance,signed_clearance,closest_obstacle_x,closest_obstacle_y,used_obstacle_x,used_obstacle_y,avg_obstacle_x,avg_obstacle_y,goal_weight,heading_error,goal_ax,goal_ay,goal_norm,boundary_ax,boundary_ay,boundary_norm,collision_ax,collision_ay,collision_norm,total_ax,total_ay,total_norm
paper_pd,4664.0,10.59331204624009,-0.32556222366535054,0.006912535166353477,0.0030793590085141324,0.007567403407337991,0.33867078328583416,2.8387334473011534,2.736769773630045,-2.59331204624009,-1.1546169129422659,-2.59331204624009,-1.1546169129422659,-2.59331204624009,-1.1546169129422659,1.0,1.4308471914061442,-0.010921231282383943,0.02450529838897098,0.026828770785405458,-0.010847650900753373,0.024350771740631074,0.026657674587798018,0.0,0.0,0.0,-0.021768882183137314,0.04885607012960205,0.05348644519887172
paper_pd,4665.0,10.593441589390544,-0.32548109405712844,0.006477157522690731,0.004056480411106174,0.007642552119510683,0.3386285180200514,2.838875249933272,2.736918448626496,-2.593441589390544,-1.154674589268833,-2.593441589390544,-1.154674589268833,-2.593441589390544,-1.154674589268833,1.0,1.2908497149935099,-0.01071390591258887,0.02401024731901719,0.02629219953187977,-0.014147964774622141,0.022590666583724012,0.026655264469911635,0.0,0.0,0.0,-0.02486187068721101,0.0466009139027412,0.052818157773991896
paper_pd,4666.0,10.593561187792723,-0.32538132408334525,0.00597992010894651,0.004988498689160997,0.0077874619537525724,0.33856565378581466,2.8390061666831485,2.7370636571126736,-2.5935611877927225,-1.1547278379082002,-2.5935611877927225,-1.1547278379082002,-2.5935611877927225,-1.1547278379082002,1.0,1.155531654228823,-0.01047485507789109,0.02353625658208712,0.025761947962074996,-0.01690446907088711,0.020264087619729088,0.026389284219710027,0.0,0.0,0.0,-0.0273793241487782,0.04380034420181621,0.051653630492361755
paper_pd,4667.0,10.593669834465242,-0.3252640339718813,0.005432333625970946,0.005864505573197322,0.007993914825785743,0.33848298285793776,2.8391250952724265,2.7372040882035273,-2.5936698344652416,-1.154776210523369,-2.5936698344652416,-1.154776210523369,-2.5936698344652416,-1.154776210523369,1.0,1.0275547698645449,-0.010209753570204835,0.023088869931151845,0.02524549430417155,-0.018986988758652817,0.017587784034337313,0.025881187943363398,0.0,0.0,0.0,-0.029196742328857654,0.040676653965489154,0.05007034991335544
paper_pd,4668.0,10.59376680244083,-0.32513047319883115,0.004848398779393793,0.006678038652507105,0.008252464539057779,0.33838149748837276,2.8392312399363595,2.737338655404083,-2.5937668024408302,-1.1548193834476574,-2.5937668024408302,-1.1548193834476574,-2.5937668024408302,-1.1548193834476574,1.0,0.9087559115849162,-0.00992554358496335,0.02267141852965294,0.024748931968949645,-0.02036541256526042,0.014785724755604742,0.02516679728336067,0.0,0.0,0.0,-0.030290956150223772,0.03745714328525768,0.04817239466320004
paper_pd,4669.0,10.593851654033958,-0.3249819295684669,0.004242579656389318,0.007427181518212258,0.008553508487473561,0.33826230577904154,2.8393241215684863,2.7374665343555207,-2.5938516540339585,-1.154857161810912,-2.5938516540339585,-1.154857161810912,-2.5938516540339585,-1.154857161810912,1.0,0.8001326863160427,-0.009629422150911334,0.022284963606371222,0.024276436598021377,-0.02109142264044924,0.012047913518642206,0.024289922378441978,0.0,0.0,0.0,-0.030720844791360575,0.03433287712501343,0.04607077985422145
paper_pd,4670.0,10.59392421728917,-0.3248196527872526,0.0036281627605621062,0.008113839060712526,0.008888079056819532,0.3381265523886203,2.8394035519401264,2.7375871648564276,-2.5939242172891688,-1.154889469053631,-2.5939242172891688,-1.154889469053631,-2.5939242172891688,-1.154889469053631,1.0,0.7019680736684112,-0.00932801876341459,0.021928652692623944,0.02383018554196207,-0.021266727949838356,0.009509573681368165,0.02329604492813761,0.0,0.0,0.0,-0.03059474671325295,0.03143822637399211,0.04386799065366996
paper_pd,4671.0,10.593984542645694,-0.3246448007154888,0.0030162678262970473,0.008742603588192368,0.009248296551269795,0.33797535544462376,2.839469586263893,2.7377002269056447,-2.5939845426456944,-1.1549163276328078,-2.5939845426456944,-1.1549163276328078,-2.5939845426456944,-1.1549163276328078,1.0,0.6140164506310791,-0.009026897324804078,0.021600282263142923,0.023410618726552312,-0.021012122918792946,0.007249349656863274,0.022227514031081558,0.0,0.0,0.0,-0.030039020243597024,0.028849631920006197,0.0416490576017642
paper_pd,4672.0,10.594032852394124,-0.32445840879095694,0.0024154874214251066,0.009319596226592492,0.00962753620142661,0.3378097635719471,2.8395224678671287,2.7378056025285753,-2.5940328523941236,-1.1549378365185885,-2.5940328523941236,-1.1549378365185885,-2.5940328523941236,-1.1549378365185885,1.0,0.5356898839799186,-0.008730371902242443,0.021296874589980308,0.02301686904973857,-0.02044517673645555,0.005299056529381228,0.021120730382410573,0.0,0.0,0.0,-0.029175548638697993,0.026595931119361538,0.0394785535509453
paper_pd,4673.0,10.594069491923097,-0.32426137849397735,0.0018319764486511467,0.009851514848979724,0.010020403311647713,0.3376307315596198,2.839562574824771,2.7379033332320963,-2.594069491923097,-1.1549541494879036,-2.594069491923097,-1.1549541494879036,-2.594069491923097,-1.1549541494879036,1.0,0.4662119970082012,-0.008441547578173341,0.021015152855028325,0.0226472156132883,-0.019667898976734592,0.003657420028510574,0.020005073642053606,0.0,0.0,0.0,-0.028109446554907935,0.0246725728835389,0.03740156197696514
paper_pd,4674.0,10.594094887673448,-0.32405447916784436,0.001269787517552988,0.010344966306650502,0.010422604675678125,0.33743911058889076,2.8395903739344246,2.7379935795613974,-2.5940948876734478,-1.1549654564044447,-2.5940948876734478,-1.1549654564044447,-2.5940948876734478,-1.1549654564044447,1.0,0.4047299383553018,-0.008162484772652315,0.020751875180102297,0.022299472665386656,-0.018762218127091123,0.0023029587214866885,0.018903027480311675,0.0,0.0,0.0,-0.026924702899743438,0.023054833901588984,0.0354466499470586
paper_pd,4675.0,10.594109513542639,-0.3238383579081507,0.0007312934595581191,0.010806062984682282,0.010830779628120638,0.3372356484594707,2.839606383941446,2.7380765860957053,-2.594109513542639,-1.1549719682609563,-2.594109513542639,-1.1549719682609563,-2.594109513542639,-1.1549719682609563,1.0,0.3503880661985495,-0.007894407813190186,0.02050403714031091,0.021971281568725288,-0.017790271294489693,0.0012039453277170938,0.01783096287595473,0.0,0.0,0.0,-0.02568467910767988,0.021707982468028006,0.03362944013356004
paper_pd,4676.0,10.594113865540187,-0.3236135534554698,0.0002175998774045215,0.011240222634042842,0.011242328698694744,0.33702099588451856,2.8396111477958463,2.738152652989749,-2.594113865540187,-1.1549739058951032,-2.594113865540187,-1.1549739058951032,-2.594113865540187,-1.1549739058951032,1.0,0.3023718916158989,-0.0076379091819172365,0.020268972959416168,0.02166030751168504,-0.016797032622429972,0.00032517436339122414,0.016800179858727213,0.0,0.0,0.0,-0.02443494180434721,0.020594147322807392,0.03195598981310593
paper_pd,4677.0,10.594108443561014,-0.32338051134385987,-0.0002710989586824227,0.01165210558049899,0.011655258860466994,0.336795715926573,2.839605212700742,2.7382221138626246,-2.594108443561014,-1.154971491874444,-2.594108443561014,-1.154971491874444,-2.594108443561014,-1.154971491874444,1.0,0.2599311453393034,-0.007393126005539909,0.020044388117259292,0.021364358336470487,-0.01581368375565616,-0.0003679226187468119,0.015817963237322593,0.0,0.0,0.0,-0.02320680976119607,0.019676465498512482,0.030425635799544062
paper_pd,4678.0,10.594093738857936,-0.32313959864605046,-0.0007352351539063441,0.01204563489046924,0.012068052479419765,0.336560294606176,2.839589116399288,2.7382853192179506,-2.594093738857936,-1.1549649449188248,-2.594093738857936,-1.1549649449188248,-2.594093738857936,-1.1549649449188248,1.0,0.22238925753306088,-0.007159881531681685,0.019828350446449417,0.021081446463061478,-0.014860871653918736,-0.0009070701010783946,0.0148885285533029,0.0,0.0,0.0,-0.02202075318560042,0.018921280345371022,0.029033229595917413
paper_pd,4679.0,10.594070225853583,-0.32289111743610294,-0.0011756502176183525,0.01242406049737666,0.012479560596297502,0.33631515147444574,2.839563378211707,2.7383426243866102,-2.5940702258535833,-1.1549544762548092,-2.5940702258535833,-1.1549544762548092,-2.5940702258535833,-1.1549544762548092,1.0,0.18914457547181893,-0.006937792959477485,0.019619259146199906,0.02080981260353692,-0.013951488689168358,-0.0013201859985295513,0.014013812033658297,0.0,0.0,0.0,-0.02088928164864584,0.018299073147670354,0.027770815001728743
paper_pd,4680.0,10.594038357136572,-0.3226353165968963,-0.0015934358505912693,0.012790041960330067,0.012888918153086137,0.33606064947941316,2.8395284935579173,2.738394381015787,-2.594038357136572,-1.1549402873878318,-2.594038357136572,-1.1549402873878318,-2.594038357136572,-1.1549402873878318,1.0,0.15966692772942856,-0.006726350645630138,0.019415804347586673,0.02054792572187603,-0.013092883885331993,-0.0016311651388810856,0.013194101263257273,0.0,0.0,0.0,-0.01981923453096213,0.01778463920870559,0.026628846185614386
paper_pd,4681.0,10.593998560725748,-0.3223724019020062,-0.001989820541210512,0.01314573474450418,0.013295477718347984,0.3357971038091018,2.839484930962874,2.7384409312582414,-2.593998560725747,-1.1549225688841602,-2.593998560725747,-1.1549225688841602,-2.593998560725747,-1.1549225688841602,1.0,0.1334918485763208,-0.006524974587454555,0.01921692477990841,0.02029446947726364,-0.01228854471747165,-0.0018600709032739028,0.012428523445627265,0.0,0.0,0.0,-0.018813519304926203,0.017356853876634507,0.025597048367569125
paper_pd,4682.0,10.593951238907202,-0.32210254446556547,-0.002366090927309036,0.01349287182203687,0.013698758202195216,0.33552478961082705,2.8394331307835294,2.738482603972872,-2.593951238907202,-1.154901499853103,-2.593951238907202,-1.154901499853103,-2.593951238907202,-1.154901499853103,1.0,0.1102138760559267,-0.006333053648921653,0.019021767646226803,0.02004832194741397,-0.011539337482725369,-0.0020235219073556675,0.011715415077997832,0.0,0.0,0.0,-0.01787239113164702,0.016998245738871137,0.024665010094496734
paper_pd,4683.0,10.593896768132204,-0.3218258877308292,-0.0027235387499419763,0.013832836736814291,0.014098405424366068,0.3352439486096791,2.839373505097098,2.738519712396907,-2.593896768132204,-1.1548772479015628,-2.593896768132204,-1.1548772479015628,-2.593896768132204,-1.1548772479015628,1.0,0.08947974401937316,-0.0061499720756053354,0.018829652650059193,0.019808532895007815,-0.010844401619575398,-0.0021351475906777077,0.011052597057733822,0.0,0.0,0.0,-0.016994373695180733,0.016694505059381484,0.023822578291804706
paper_pd,4684.0,10.593835499607728,-0.32154255319406916,-0.003063426223845591,0.01416672683800192,0.014494161912008184,0.33495479471294737,2.839306438347476,2.7385525528779007,-2.593835499607728,-1.1548499693969596,-2.593835499607728,-1.1548499693969596,-2.593835499607728,-1.1548499693969596,1.0,0.07098191287358079,-0.005975126856695442,0.018640040836524572,0.019574301094570576,-0.010201783002781116,-0.0022060430710690356,0.010437576465216692,0.0,0.0,0.0,-0.01617690985947656,0.016433997765455538,0.02306011047581142
paper_pd,4685.0,10.593767760319308,-0.32125264505820295,-0.0033869644210351223,0.014495406793311032,0.014885843815280523,0.33465751871456717,2.839232288464891,2.738581404356833,-2.5937677603193077,-1.1548198099226323,-2.5937677603193077,-1.1548198099226323,-2.5937677603193077,-1.1548198099226323,1.0,0.05445265420632651,-0.005807938615027052,0.01845250820800072,0.01934495309175642,-0.009608875368954628,-0.0022451883872502323,0.00986769257477888,0.0,0.0,0.0,-0.01541681398398168,0.016207319820750486,0.02236862466019725
paper_pd,4686.0,10.593693854305293,-0.3209562539944084,-0.0036953007007147556,0.014819553189726041,0.015273323279883205,0.3343522922199049,2.8391513882607513,2.7386065283739813,-2.593693854305293,-1.1547869048451764,-2.593693854305293,-1.1547869048451764,-2.593693854305293,-1.1547869048451764,1.0,0.0396587690649534,-0.005647857994066079,0.018266723724689654,0.019119924046796733,-0.009062723260579959,-0.0022598176332618656,0.00934022101630675,0.0,0.0,0.0,-0.014710581254646037,0.01600690609142779,0.021739876804373375
paper_pd,4687.0,10.593614064058777,-0.3206534601681773,-0.003989512325807677,0.015139691311554597,0.01565651498919645,0.33403927090602026,2.839064046962243,2.738628169430396,-2.5936140640587766,-1.1547513799386193,-2.5936140640587766,-1.1547513799386193,-2.5936140640587766,-1.1547513799386193,1.0,0.02639694335983717,-0.005494368961798289,0.018082431157676885,0.018898740880294015,-0.008560226381562341,-0.002255734807147812,0.008852446849531155,0.0,0.0,0.0,-0.014054595343360631,0.015826696350529072,0.021166387685135707
paper_pd,4688.0,10.593528651974124,-0.320344335663406,-0.004270604232674889,0.015456225238565179,0.01603536588723188,0.3337185972218594,2.838970551795759,2.7386465555836463,-2.5935286519741236,-1.1547133520284598,-2.5935286519741236,-1.1547133520284598,-2.5935286519741236,-1.1547133520284598,1.0,0.014489703685185948,-0.005346990041592447,0.01789943423378989,0.018681007692163135,-0.008098274536051393,-0.002237579032216205,0.008401714728950991,0.0,0.0,0.0,-0.013445264577643841,0.015661855201573684,0.02064143521942951
paper_pd,4689.0,10.59343786178364,-0.32002894641655405,-0.004539509524227766,0.015769462342596654,0.016409847326990235,0.33339040262009373,2.838871169559523,2.738661899190489,-2.5934378617836398,-1.1546729296313119,-2.5934378617836398,-1.1546729296313119,-2.5934378617836398,-1.1546729296313119,1.0,0.0037819181921856233,-0.005205274180577299,0.017717584542025995,0.018466393294274415,-0.007673834165226783,-0.0022090444508240147,0.007985462302278949,0.0,0.0,0.0,-0.012879108345804082,0.015508540091201981,0.02015902397298489
paper_pd,4690.0,10.593341919949816,-0.31970735375366566,-0.004797091691143848,0.016079633144420694,0.01677994906882598,0.3330548093994282,2.838766148147593,2.7386743977341252,-2.593341919949816,-1.1546302135747726,-2.593341919949816,-1.1546302135747726,-2.593341919949816,-1.1546302135747726,1.0,-0.0058622190892837,-0.005068807750413391,0.017536771728082906,0.018254620638444907,-0.007284001457644133,-0.0021730609496441477,0.007601241420046477,0.0,0.0,0.0,-0.012352809208057524,0.015363710778438759,0.019713840422763546
paper_pd,4691.0,10.59324103699231,-0.3193796156064659,-0.005044147875304998,0.016386907359989468,0.01714567469109399,0.3327119322241619,2.838655718002424,2.7386842346919753,-2.59324103699231,-1.154585297588232,-2.59324103699231,-1.154585297588232,-2.59324103699231,-1.154585297588232,1.0,-0.014561781472541658,-0.004937209021732338,0.01735691556852254,0.018045457904334133,-0.00692603261759352,-0.002131941796267647,0.007246730548505461,0.0,0.0,0.0,-0.011863241639325858,0.015224973772254891,0.019301200184415584
paper_pd,4692.0,10.59313540873815,-0.3190457874697572,-0.005281412708091515,0.016691406835434564,0.017507038080131723,0.3323618793770122,2.838540093483384,2.738691580413236,-2.593135408738149,-1.1545382688595005,-2.593135408738149,-1.1545382688595005,-2.593135408738149,-1.1545382688595005,1.0,-0.022421337251233853,-0.0048101263450061865,0.017177959579863296,0.017838711017961466,-0.006597358722153267,-0.00208750374001123,0.006919740889175885,0.0,0.0,0.0,-0.011407485067159454,0.015090455839852066,0.01891699164803937
paper_pd,4693.0,10.593025217489961,-0.31870592315071256,-0.005509562409434704,0.016993215952231605,0.01786406074616392,0.3320047537918734,2.8384194741455437,2.738696592985155,-2.593025217489961,-1.1544892085549372,-2.593025217489961,-1.1544892085549372,-2.593025217489961,-1.1544892085549372,1.0,-0.029532862953088438,-0.004687236194479533,0.0169998658759412,0.017634217389576125,-0.0062955903521229395,-0.002041164429779477,0.006618218046509227,0.0,0.0,0.0,-0.010982826546602473,0.014958701446161723,0.018557619133610776
paper_pd,4694.0,10.592910633111154,-0.31836007535108946,-0.0057292189403667535,0.01729238998115484,0.018216769772026034,0.33164065390519737,2.838294045927552,2.7386994190739196,-2.5929106331111544,-1.1544381923026041,-2.5929106331111544,-1.1544381923026041,-2.5929106331111544,-1.1544381923026041,1.0,-0.03597738730515477,-0.004568241178708979,0.01682261103750974,0.01743184068267597,-0.006018515593302499,-0.001994021275695203,0.006340240594389967,0.0,0.0,0.0,-0.010586756772011478,0.014828589761814536,0.018219947674840392
paper_pd,4695.0,10.592791814029638,-0.31800829611556164,-0.005940954075806983,0.017588961776391132,0.018565196247338617,0.3312696743579674,2.8381639822503457,2.7387001947310843,-2.5927918140296384,-1.1543852906391512,-2.5927918140296384,-1.1543852906391512,-2.5927918140296384,-1.1543852906391512,1.0,-0.04182640506460309,-0.004452868084467583,0.016646182801049365,0.017231466450178336,-0.0057640938859978294,-0.0019469152017441633,0.006084016529348032,0.0,0.0,0.0,-0.010216961970465413,0.014699267599305201,0.01790125079043138
paper_pd,4696.0,10.592668908163335,-0.3176506371729941,-0.006145293315216291,0.017882947128377236,0.01890937407547848,0.33089190657462997,2.8380294450302483,2.7386990461600704,-2.5926689081633345,-1.1543305694218802,-2.5926689081633345,-1.1543305694218802,-2.5926689081633345,-1.1543305694218802,1.0,-0.047143094393403424,-0.004340865995458616,0.01647057740965091,0.017032998496971454,-0.0055304474162226405,-0.0019004821349126381,0.005847878330533714,0.0,0.0,0.0,-0.009871313411681256,0.014570095274738272,0.01759916204785298
