step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
185.0,0.38902763143415503,0.05835414471512325,0.20414608194495182,0.03062191229174277,0.05117033789429977,0.007675550684144995,9.718494360825458,3.611341604119472
186.0,0.3931310212082118,0.05896965318123176,0.20516948870283783,0.03077542330542567,0.051129401623984334,0.00766941024359765,9.71434506470326,3.607246380187456
187.0,0.39725486274291816,0.05958822941143772,0.2061920767353175,0.030928811510297624,0.051088498102685155,0.007663274715402743,9.71017508801796,3.603130842766486
188.0,0.4013991396768656,0.06020987095152983,0.2072138466973712,0.03108207700460568,0.05104762730420301,0.007657144095630452,9.705984447314009,3.598995009904302
189.0,0.4055638356617347,0.0608345753492602,0.20823479924345525,0.031235219886518287,0.051006789202359654,0.0076510183803539175,9.70177315912262,3.594838899650045
190.0,0.40974893436228477,0.06146234015434271,0.20925493502750245,0.031388240254125364,0.05096598377099775,0.007644897565649691,9.697541239961785,3.590662530054396
191.0,0.4139544194563432,0.062093162918451475,0.2102742547029224,0.03154113820543836,0.050925210983980944,0.007638781647597172,9.693288706336277,3.5864659191697075
192.0,0.41818027463479523,0.06272704119521928,0.21129275892260202,0.0316939138383903,0.050884470815193775,0.007632670622279096,9.689015574737672,3.582249085050133
193.0,0.42242648360157337,0.063363972540236,0.2123104483389059,0.03184656725083588,0.05084376323854162,0.007626564485781242,9.684721861644345,3.5780120457517732
194.0,0.4266930300736469,0.06400395451104703,0.21332732360367673,0.0319990985405515,0.050803088227950786,0.007620463234192647,9.680407583521491,3.5737548193328
195.0,0.4309798977810116,0.06464698466715173,0.21434338536823574,0.03215150780523535,0.05076244575736843,0.007614366863605263,9.676072756821137,3.5694774238536042
196.0,0.43528707046667925,0.06529306057000188,0.21535863428338312,0.03230379514250746,0.05072183580076253,0.007608275370114378,9.671717397982144,3.565179877376933
197.0,0.4396145318866672,0.06594217978300007,0.21637307099939837,0.03245596064990975,0.05068125833212191,0.007602188749818316,9.66734152343022,3.5608621979680333
198.0,0.44396226580998804,0.0665943398714982,0.2173866961660408,0.03260800442490611,0.05064071332545621,0.007596106998818461,9.662945149577938,3.556524403694792
199.0,0.448330256018639,0.06724953840279585,0.21839951043254993,0.03275992656488248,0.050600200754795856,0.007590030113219439,9.65852829282474,3.552166512627887
200.0,0.4527184863075919,0.06790777294613878,0.21941151444764584,0.032911727167146874,0.05055972059419202,0.0075839580891288024,9.654090969556941,3.547788542840929
201.0,0.45712694048478253,0.06856904107271737,0.2204227088595297,0.03306340632892945,0.05051927281771667,0.007577890922657499,9.649633196147759,3.543390512410615
202.0,0.4615556023711002,0.06923334035566503,0.22143309431588404,0.0332149641473826,0.0504788573994625,0.007571828609919373,9.645154988957303,3.5389724394168716
203.0,0.4660044558003777,0.06990066837005665,0.22244267146387328,0.03336640071958099,0.050438474313542925,0.007565771147031439,9.640656364332601,3.5345343419430186
204.0,0.4704734846193806,0.07057102269290709,0.22345144095014413,0.033517716142521616,0.050398123534092086,0.0075597185301138434,9.636137338607595,3.530076238075914
205.0,0.4749626726877971,0.07124440090316957,0.22445940342082596,0.033668910513123894,0.05035780503526482,0.0075536707552897224,9.631597928103174,3.52559814590611
206.0,0.47947200387822775,0.07192080058173415,0.22546655952153125,0.033819983928229685,0.0503175187912366,0.0075476278186854895,9.627038149127154,3.5211000835280166
207.0,0.4840014620761749,0.07260021931142623,0.22647290989735597,0.03397093648460339,0.0502772647762036,0.0075415897164305724,9.622458017974314,3.5165820690400604
208.0,0.4885510311800325,0.07328265467700487,0.22747845519288004,0.034121768278932006,0.05023704296438266,0.007535556444657367,9.617857550926397,3.51204412054484
209.0,0.49312069510107587,0.07396810426516137,0.2284831960521677,0.03427247940782515,0.050196853330011136,0.007529527999501733,9.613236764252118,3.5074862561492957
210.0,0.49771043776345125,0.07465656566451767,0.22948713311876792,0.03442306996781518,0.05015669584734713,0.007523504377102069,9.608595674207178,3.502908493964872
211.0,0.5023202431041656,0.07534803646562481,0.23049026703571487,0.034573540055357226,0.05011657049066925,0.007517485573600451,9.603934297034277,3.4983108521076884
212.0,0.5069500950730761,0.0760425142609614,0.23149259844552825,0.03472388976682923,0.05007647723427671,0.007511471585141539,9.599252648963112,3.4936933486987036
213.0,0.5115999776328803,0.07673999664493204,0.2324941279902138,0.03487411919853206,0.05003641605248929,0.007505462407873425,9.594550746210405,3.4890560018638923
214.0,0.5162698747591056,0.07744048121386583,0.23349485631126357,0.03502422844668953,0.0499963869196473,0.007499458037947128,9.5898286049799,3.484398829734412
215.0,0.5209597704400987,0.0781439655660148,0.2344947840496565,0.035174217607448474,0.049956389810111586,0.007493458471516738,9.585086241462378,3.4797218504467877
216.0,0.5256696486770158,0.07885044730155237,0.23549391184585874,0.03532408677687881,0.04991642469826349,0.007487463704739556,9.58032367183567,3.475025082143084
217.0,0.5303994934838123,0.07955992402257184,0.23649224033982402,0.0354738360509736,0.0498764915585049,0.007481473733775734,9.575540912264664,3.4703085429710825
218.0,0.5351492888872322,0.08027239333308482,0.23748977017099412,0.035623465525649115,0.04983659036525809,0.007475488554788713,9.570737978901315,3.4655722510844686
219.0,0.5399190189267982,0.08098785283901971,0.2384865019782993,0.03577297529674489,0.04979672109296587,0.007469508163944914,9.565914887884656,3.460816224643016
220.0,0.5447086676548013,0.0817063001482202,0.23948243640015862,0.03592236546002379,0.0497568837160915,0.007463532557413725,9.561071655340811,3.456040481812768
221.0,0.549518219136291,0.08242773287044364,0.24047757407448045,0.03607163611117206,0.04971707820911864,0.00745756173136776,9.556208297383002,3.451245040766231
222.0,0.5543476574490642,0.08315214861735963,0.24147191563866283,0.036220787345799414,0.04967730454655134,0.007451595681982733,9.551324830111557,3.446429919682566
223.0,0.5591969666836561,0.0838795450025484,0.24246546172959385,0.03636981925943907,0.04963756270291409,0.007445634405437113,9.546421269613932,3.441595136747775
224.0,0.5640661309433292,0.08460991964149936,0.24345821298365214,0.03651873194754782,0.04959785265275177,0.007439677897912799,9.541497631964702,3.436740710154902
225.0,0.5689551343440634,0.08534327015160947,0.2444501700367072,0.036667525505506074,0.049558174370629565,0.007433726155594435,9.536553933225594,3.431866658104236
226.0,0.5738639610145458,0.08607959415218183,0.2454413335241198,0.03681620002861796,0.04951852783113306,0.007427779174669958,9.531590189445476,3.4269729988034996
227.0,0.5787925950961607,0.08681888926442406,0.24643170408074244,0.036964755612111364,0.049478913008868156,0.007421836951330222,9.526606416660382,3.4220597504680605
228.0,0.5837410207429791,0.08756115311144683,0.2474212823409198,0.03711319235113797,0.04943932987846105,0.007415899481769158,9.521602630893517,3.417126931321136
229.0,0.5887092221217488,0.0883063833182623,0.24841006893848902,0.03726151034077335,0.04939977841455828,0.007409966762183742,9.516578848155266,3.412174559593994
230.0,0.5936971834118844,0.08905457751178264,0.24939806450678018,0.037409709676017026,0.04936025859182664,0.007404038788773961,9.511535084443203,3.4072026535261752
231.0,0.5987048888054567,0.0898057333208185,0.2503852696786167,0.03755779045179251,0.04932077038495318,0.007398115557742978,9.50647135574211,3.4022112313656963
232.0,0.603732322507183,0.09055984837607745,0.25137168508631574,0.03770575276294737,0.04928131376864524,0.007392197065296751,9.501387678023981,3.397200311369268
233.0,0.6087794687344168,0.09131692031016252,0.25235731136168865,0.037853596704253305,0.04924188871763032,0.0073862833076445145,9.496284067248023,3.392169911802516
234.0,0.6138463117171377,0.09207694675757064,0.25334214913604125,0.038001322370406196,0.04920249520665622,0.007380374280998362,9.491160539360687,3.387120050940201
235.0,0.6189328356979411,0.09283992535469116,0.2543261990401744,0.038148929856026165,0.049163133210490886,0.007374469981573598,9.486017110295663,3.3820507470664403
236.0,0.6240390249320288,0.0936058537398043,0.25530946170438423,0.03829641925565764,0.049123802703922484,0.007368570405588374,9.480853795973887,3.3769620184749365
237.0,0.629164863687198,0.0943747295530797,0.2562919377584627,0.038443790663769406,0.049084503661759336,0.0073626755492639,9.475670612303572,3.371853883469205
238.0,0.634310336243832,0.09514655043657479,0.2572736278316979,0.03859104417475468,0.049045236058829926,0.007356785408824525,9.470467575180193,3.366726360362809
239.0,0.6394754268948896,0.09592131403423342,0.2582545325528745,0.03873817988293117,0.04900599986998286,0.007350899980497465,9.46524470048651,3.361579467479592
240.0,0.644660119945895,0.09669901799188424,0.25923465255027417,0.03888519788254112,0.048966795070086874,0.007345019260513066,9.460002004092583,3.356413223153917
241.0,0.6498643997149285,0.09747965995723927,0.2602139884516759,0.03903209826775138,0.04892762163403081,0.007339143245104657,9.454739501855771,3.3512276457309076
242.0,0.6550882505326157,0.09826323757989235,0.26119254088435656,0.03917888113265347,0.04888847953672358,0.007333271930508573,9.44945720962075,3.346022753566691
243.0,0.6603316567421175,0.09904974851131762,0.26217031047509104,0.03932554657126364,0.04884936875309419,0.0073274053129642,9.444155143219517,3.3407985650286474
244.0,0.6655946026991205,0.09983919040486808,0.26314729785015295,0.039472094677522926,0.04881028925809172,0.0073215433887138665,9.438833318471403,3.335555098495658
245.0,0.6708770727718268,0.10063156091577402,0.2641235036353148,0.039618525545297205,0.048771241026685244,0.007315686154002861,9.43349175118309,3.330292372358358
246.0,0.6761790513409438,0.10142685770114157,0.2650989284558485,0.03976483926837726,0.04873222403386391,0.007309833605079622,9.428130457148606,3.325010405019395
247.0,0.6815005227996743,0.10222507841995115,0.2660735729365258,0.03991103594047885,0.04869323825463681,0.007303985738195595,9.42274945214935,3.319709214893689
248.0,0.6868414715537067,0.103026220733056,0.26704743770161854,0.04005711565524277,0.0486542836640331,0.007298142549605037,9.41734875195409,3.3143888204086953
249.0,0.6922018820212047,0.1038302823031807,0.2680205233748992,0.04020307850623487,0.04861536023710188,0.00729230403556532,9.411928372318991,3.3090492400046685
250.0,0.6975817386327975,0.10463726079491963,0.26899283057964124,0.040348924586946174,0.04857646794891219,0.0072864701923369395,9.4064883289876,3.303690492134936
251.0,0.7029810258315699,0.10544715387473548,0.2699643599386195,0.04049465399079291,0.048537606774553065,0.007280641016182996,9.401028637690873,3.2983125952661694
252.0,0.7083997280730521,0.10625995921095781,0.2709351120741106,0.04064026681111657,0.04849877668913341,0.007274816503370086,9.39554931414718,3.292915567878661
253.0,0.7138378298252099,0.10707567447378148,0.2719050876078932,0.04078576314118397,0.04845997766778212,0.007268996650167316,9.390050374062326,3.2874994284666066
254.0,0.719295315568435,0.10789429733526523,0.27287428716124884,0.04093114307418732,0.04842120968564789,0.007263181452847184,9.384531833129541,3.2820641955383874
255.0,0.7247721697955342,0.10871582546933012,0.2738427113549618,0.041076406703244264,0.04838247271789939,0.007257370907684907,9.378993707029498,3.2766098876168566
256.0,0.7302683770117205,0.10954025655175807,0.2748103608093198,0.04122155412139796,0.04834376673972505,0.007251565010958834,9.373436011430337,3.271136523239635
257.0,0.7357839217346028,0.11036758826019041,0.2757772361441143,0.04136658542161714,0.04830509172633328,0.007245763758949991,9.367858761987655,3.2656441209594
258.0,0.7413187884941757,0.11119781827412634,0.276743337978641,0.04151150069679614,0.04826644765295221,0.0072399671479428315,9.362261974344527,3.2601326993441937
259.0,0.7468729618328096,0.11203094427492144,0.27770866693170004,0.041656300039755,0.04822783449482985,0.007234175174224516,9.356645664131515,3.254602276977714
260.0,0.7524464263052415,0.11286696394578623,0.27867322362159663,0.04180098354323949,0.048189252227233983,0.007228387834085135,9.351009846966674,3.2490528724596324
261.0,0.7580391664785643,0.11370587497178465,0.27963700866614133,0.04194555129992119,0.04815070082545219,0.007222605123817907,9.345354538455563,3.2434845044058984
262.0,0.7636511669322172,0.1145476750398326,0.2806000226826504,0.04209000340239755,0.04811218026479184,0.0072168270397188145,9.33967975419126,3.2378971914490564
263.0,0.7692824122579761,0.11539236183869643,0.28156226628794623,0.04223433994319192,0.04807369052058,0.007211053578087078,9.33398550975437,3.232290952238563
264.0,0.7749328870599432,0.11623993305899151,0.28252374009835785,0.042378561014753666,0.04803523156816353,0.007205284735224567,9.328271820713029,3.2266658054411144
265.0,0.7806025759545376,0.11709038639318067,0.2834844447297211,0.04252266670945816,0.04799680338290901,0.007199520507436349,9.322538702622921,3.2210217697409695
266.0,0.7862914635704852,0.11794371953557281,0.2844443807973793,0.042666657119606884,0.04795840594020267,0.007193760891030479,9.316786171027285,3.2153588638402835
267.0,0.7919995345488089,0.11879993018232136,0.28540354891618336,0.042810532337427494,0.04792003921545051,0.007188005882317616,9.311014241456926,3.2096771064594445
268.0,0.7977267735428187,0.11965901603142284,0.2863619497004924,0.042954292455073845,0.04788170318407815,0.007182255477611802,9.305222929430226,3.2039765163374128
269.0,0.8034731652181022,0.12052097478271537,0.28731958376417394,0.04309793756462608,0.04784339782153088,0.007176509673229712,9.299412250453143,3.1982571122320684
270.0,0.8092386942525143,0.12138580413787718,0.28827645172060457,0.04324146775809067,0.047805123103273665,0.007170768465491048,9.293582220019243,3.1925189129205576
271.0,0.8150233453361677,0.12225350180042518,0.28923255418267,0.04338488312740049,0.047766879004791034,0.0071650318507187356,9.28773285360969,3.186761937199648
272.0,0.820827103171423,0.12312406547571349,0.2901878917627658,0.04352818376441487,0.04772866550158723,0.007159299825238084,9.281864166693264,3.180986203886091
